,X,Y
274038907894926833054289602134621362564_8,1179.2429815858852,237.0016841566278
27417697843465055427976034881606273243_8,182.32963632772393,-1224.1780839197095
274208877368866825350337089239701543268_8,-62.22447402448559,-602.5891510449251
274211179358733480143975118411845607103_8,312.74391223862807,-344.12731307988736
274288922966532171523648512503571271957_8,-206.18431589876565,-454.7956447390649
274321738407023679685029249295211649373_8,1056.0631641963323,-458.32477996008134
27433340591833018330396605848666848247_8,358.59151925150917,-626.3612162969148
274347669781800268368449474474499821973_8,663.3405710207226,-1393.4950912393442
27442519189967212395059200612328566330_8,185.85826205917746,-1367.8193461749574
274650559746701239085379986537472388746_8,354.7753817730289,216.44072257090772
274833988422946122558079693238976056971_8,591.1285645618252,181.54827204354814
274878082903491842764973848130349349636_8,1527.0673525137468,-767.3622665976025
274899376348672581104659662058939988996_8,-438.57101900650497,-477.0947909216185
274923037135952887938024667554566782167_8,711.0674225281884,-1191.1456507996293
274949096016465622030373215063596101725_8,-110.79156306052879,-1027.9897762065405
275032868576716003630341643003794510837_8,-196.87111390622988,-859.3519420737009
275075995687391242525307956098958478790_8,-155.3758664239549,-245.465841148627
275092660342540057327197731667895996692_8,73.07399549192512,-1228.4502705453208
275119912001160812868380649299435831990_8,1650.2234022444711,180.83770339077495
275180062318523091213196143231295117165_8,1073.3666120105026,-676.5223607702849
275449525134180812832063226388431868993_8,957.285799573766,209.22049979040372
275529753447674746099309211460104308050_8,-35.66076354479476,-1225.1765366249103
27561468300135887630013536799205043855_8,1101.0649938606398,-36.96178711229578
275619534037796184915875466936066464114_8,552.8085266823704,-371.12411066859636
275663698039666629444572941362462655632_8,1325.330542980483,-994.0982014735491
275673935141966259056678245526031951192_8,1014.5517539280356,-695.6788254244195
275719311084244664322713030678908712455_8,1187.537237084446,-491.6687456256604
27573757674412520137421716229290204974_8,1243.1174764755124,-343.4170568416752
275756550025978195410075092336648828823_8,804.2990017861305,-34.257141132409956
275763182576169502634438790715802927671_8,909.9640247387165,-149.25582954679822
275808148136124059267681239802776939813_8,128.25317464635287,-1320.7321255007207
275868287148113793854071090577997312880_8,1163.280879657105,42.42614105271153
275967589037534846086290934807354627774_8,-404.02825159810595,145.68927690523208
276065346439173464631589637016498568054_8,-174.8025965443791,-385.30057230805505
276073927328575692875366242884553946025_8,-513.5746359247975,317.0436549067281
276151740129253358607965034460570472950_8,-505.1200511486669,682.091165306894
276159773583209037107395017659956827780_8,1056.3927497274858,-814.6816452012217
276283657286528347940218431541662992637_8,961.3415961983437,-635.7568533229644
276334241324824237855747616027577804813_8,987.2601024422752,-1256.7844585202295
27636995177638718888295388062825162349_8,254.05782040559671,-109.89330834967502
276446555649066257857387899589187064668_8,1077.388711546279,-1293.6835899765545
276463121639723046021322179191848383241_8,-287.2516883592951,-475.6142447705302
276611268462979410980141168567694960390_8,-214.83997293280603,-285.67873753639435
276616335259698740639042170853435015121_8,946.027292704742,48.92469457237786
276688416454066919067203001084174114500_8,538.2312915664946,423.71515702529615
276751660477507635645535251847285680512_8,635.5465027874426,-801.7260723514767
276872908898661303699950708256941083932_8,775.2584118977276,-1067.7454500213717
277077083800662161417185289100981450091_8,735.8330753063304,-1166.4194982938552
277080783537286224738011234823858516485_8,-219.30146859555657,376.47878922235003
277152658163266053296409907519228944460_8,907.1084832996731,64.84219569938918
277245264949227304402037043066909710099_8,-226.70696974147154,450.96222597464424
277279334433943566023073569477027262767_8,-479.5659771657221,-192.76355142852032
277295882532339883795445789081332180844_8,1202.1404853387153,194.79843500722143
277305944105304328951924777367169239322_8,929.8381696703576,86.49802793463488
277507156043651499571738967607342749154_8,1537.1660162018993,-818.0365738184662
277689074938652634812071940751389556190_8,1066.7148023491209,-434.6185046121985
277798518904856827535614113559403472650_8,531.0156053844493,-688.0476426669084
278069168879410775742120756100526464329_8,-517.1194836835793,-338.42546030109565
278116796129805830325924395550489598156_8,674.7027642089944,188.02056263301688
278178250014484136456507205181770205264_8,1098.3684714254346,-280.51094470003284
278213804548822434364463564711309502561_8,166.97892938983966,-557.0849203996568
278279107060966999818660075414805139363_8,381.77645764596605,-673.7220890957842
27830875874081792647362939224088141495_8,449.1339648248413,-1351.1951096496455
27832340839069679327993586645200966066_8,1428.412059346499,-449.1629447660611
278411008787092189433739715575426246600_8,-10.395691197454997,-610.2398363645445
278414879033656700523891577625286960688_8,-443.0337577690158,-453.40565545809795
278448077084605080928456446220556238044_8,-22.99077075930786,525.1894492454915
278468480243876322340718629559550886245_8,789.4203774359619,-1183.365536725083
27852727473354938625476587898687613846_8,482.08331135038975,-1044.405827662263
278637019050411773851739471856945260189_8,648.0470385169593,209.25654145609604
27878695933692436008875985126189595174_8,1289.1301624694772,-1191.9365473860867
278875734239263415424663976695445040591_8,945.1467615027647,-415.35662969352995
278931312216001934139171886836552438951_8,189.24824005168887,-1196.3340712905217
279038203511115961176918190905696824630_8,746.1571005507525,-206.4254861708606
279076755229897831860923104362161927666_8,341.27447550687725,-324.32666962807997
279089681005826017825092780062148457797_8,38.145953016256044,-529.0904063260791
279118321518245521170142556709120644067_8,1360.7093445355317,-625.1365984353467
279179903141407344875693495988622858525_8,457.9744159031542,-884.1446389759562
279225525728197086661710551789573082751_8,-191.54885110695318,-244.51200948981588
279290354587872027842431024742843832365_8,867.8198573406726,40.26912521224111
279293274737098594688382053600948867627_8,134.00340622748018,-1191.0713661786754
279323392682833703088744373788547235271_8,-34.95871850728352,436.61079702302294
279383981886090438835613411181016923447_8,1128.9657141434402,-913.3768235617156
279521098573089342970457722378436944083_8,27.218807324443656,-83.31899367505122
279540793651256971828570197293935585509_8,833.53022045368,-13.436725040946882
279603235941244421765837422798026618021_8,1622.5908463687122,-177.8086729970126
279670684231712422334958354508287593198_8,392.510562388683,14.028037425803717
279690046770607788173461533590482268620_8,244.99690736996376,-472.68758856726794
279708398689139944741623434217151829907_8,769.7872739628286,-56.60823193954732
2797300114234658001690860380663184789_8,484.3292637872615,-1345.8702747829307
279790852624153590800258487264382093485_8,1683.842713140799,189.57317724564507
279986579650238404216840082491781359231_8,1033.7095975484463,-499.28144089480907
279999822043841141176807695741209069408_8,806.6313924633147,-660.1994453587865
280080781025995411533096791554890861403_8,-35.12621724938424,-1173.8982479995625
280112231346665619348983456095354132186_8,560.5142335876046,551.5157617742827
280226451536343941234052748866052917506_8,600.6225045736105,-253.3637306962832
280271140592339679072582721234610856311_8,558.2843240315378,-569.3622360048466
280377847203907389660020205429978164968_8,-356.41175444911323,106.53156381080998
280425587731067591053654150903581805329_8,1087.7486279477507,-320.0643436716419
28050167757074722751767452225405513310_8,630.9614998710994,-609.8320242820532
280580708339092900428913955030085334862_8,1102.3978787845872,-1252.5698704868923
280632460795629455156649733461830879257_8,741.9032284693467,151.80663877546982
280761649725374998173088395016608350755_8,477.78833288254503,-279.5020544465992
280791158743112551144759300788699532851_8,238.09055319122933,-1154.799581847014
280806845013812172990714160504275428917_8,1254.0077692411821,-1099.2329797592542
280815254720165884145895767666930929516_8,560.6626087693903,-509.39786272340336
280866027257124068700929629289224589451_8,319.47839478184426,79.84687974725637
281023810685848507137627831494217937764_8,874.8426415988872,-130.50907521504632
281069477372044708157691515835816935030_8,215.21083624488222,-439.4608124468416
281293403114574298312431160616327769430_8,1251.3358381664166,-351.10472555721856
281310051450998061957682770977509349903_8,636.8641830757558,-965.7179368928812
281325133222005047148735654202869538009_8,752.5601936304499,-1316.6857604440036
281363525678095170602738353842442693349_8,286.005114688471,-432.80744897768324
281381951447221861364091256621017941671_8,995.4383087175154,-1514.8514710984784
281419351054054398574445587357195545779_8,415.5224068384359,-680.3883725137396
281477930428467513540501172959461744630_8,-53.25759600441317,-1118.8861759848162
281575818849327779865228070254792578612_8,-530.1817719543359,326.9226429913991
281628411900502791827371919383339996965_8,651.3660582175372,-341.8845234085772
28165982780432646104070883720938940088_8,-383.6505253075267,119.24366991901655
281684271762871132896620199190511859137_8,803.649329761744,-810.9195652311839
281878806536635184095409740585027134959_8,611.582724281163,-442.1132262244472
281895058768084994256835692458315784627_8,193.40909147682498,-927.2348579681855
281901537177430781886958914447064486675_8,331.67561798349925,-954.2243839382884
282068657841820309688632446703620314945_8,1145.5085664952019,-35.99198125370425
282094192716289636892196445034540485147_8,539.4523144475168,385.84260385093955
282165325932572832467248259690542597229_8,-36.75419213256038,557.1035118470159
282353671092577423761037373363384057912_8,625.9935888446856,-112.51935990888258
282379066323808897701831455973064758518_8,327.26186829263446,-757.7924152402752
282423573892976108683137952457557339837_8,948.1829217507155,-1585.0923140553402
282451527501310374980536323604987010862_8,398.2856785215639,-1541.7997336371848
28256354121250549511751129127974123023_8,286.74566623399863,-566.113602067549
282573887199922778132353287005032078204_8,-131.35558441863117,-357.78653937243996
282635183597833392930227109419921097663_8,1184.4984507083545,-245.81678242674047
282650471380792877604167417450329673680_8,782.6824591521242,303.63902371704313
282654884011921549030745001966210696290_8,995.7697561685994,-1322.8216737550533
282687409330795967199163913864032786812_8,-65.15726532203225,-497.7719222353321
282791856597487048397402892740565050313_8,23.74956395651054,482.32861767675905
282857796368446672326953331974141171779_8,1101.1422999429515,-113.65184273636328
282951153398131734263868096833121351888_8,499.0295392064312,375.094165939745
282967381647583287542764290236364128233_8,-193.55655086214676,478.67693762719585
283051617214062447040152616480392575544_8,723.9138104024717,-16.072014845098195
283091960489074623052471088113419760407_8,1476.6700064926436,-130.17445036385678
283096938408286623797890696779958713266_8,-270.3454376790696,-1168.8581875250716
283116997547042062964242730271143771843_8,904.4014203172268,-1306.137494929527
283133115635020279870552331606375161349_8,-406.0538008503429,565.9101136043578
