,X,Y
155282138503329655115742519569290543705_1,563.1910316302967,-487.13678117175954
155346325444029490231433199907829841786_1,-324.71664249427147,-259.75396213010737
155375607568399213408548210756949074448_1,-555.9688008697808,-242.96028341911438
155467487421722196132165733177300861117_1,145.5180680536896,228.00973553974137
155470181219868820659187789270938183666_1,42.93678786161249,-1097.5990710908973
155541895658271641386692015240025171494_1,-239.87695147279314,-41.256962383165416
15554343803743885737661810557477092620_1,-45.147637901328565,583.8700993335638
155581801718445294765572932487482301806_1,247.6350784388664,-1077.3955610947057
155752208015668543297711425164278353538_1,620.8880574863708,-448.1962023981503
155802458465717988930689116711341725154_1,36.858580302464674,-462.2409768712081
155985329770141021730562661307127894669_1,472.8398909408386,-33.36028206176172
156023092390835904884704733194574263346_1,540.9827982339173,-609.6071890104613
156325164653856897867463597681386314035_1,96.87988988219927,-279.0163616837715
156378361553252534912270397950950387363_1,171.4135604888293,-975.741446719629
156760613133507901915794022157639910732_1,-206.50037914104865,504.18867659670497
156912966892750434625261425790577521487_1,105.93581977512534,-1247.2700328769342
157087656500037088592842000558873035314_1,-429.0708876218355,493.5614750806971
157442499421109795842881669220771081659_1,-500.2759347918211,60.667796601489584
158122517247916545432741451749985788005_1,-385.9422334389838,-113.69903418088016
158289700861648973791365486073508418778_1,-360.49377006584587,-300.1066168993567
158293471475238876110034770350341193328_1,-416.6362237757873,276.1513669169312
158339334566047898105182391537340035753_1,-804.1732544222641,195.41781434704075
158389641107376953799665298616508505597_1,332.04219149789884,-592.415815090048
158430550513307738750312334150729873230_1,679.3090055441901,160.15588275027403
158684034578103251502954761368768393931_1,-403.986126220913,596.6162791784934
158828995752091501404027990018473886516_1,-400.54566069253383,400.5586536464095
158947593980310606590095210889218499272_1,74.46957631521968,-399.53153556734054
15897261154101670267350177674207536450_1,-115.83621805254839,649.3149072310453
159014254418453442632182512139299103187_1,-488.1976385325014,-161.2874999354844
159157459598439939053952540275567303022_1,515.0595410614368,154.0640885110459
159284692674104204700528169200192335458_1,37.25983772993622,-905.5745286065919
159695792547244918986239462598698084177_1,345.1831522833481,-357.112086607434
15978596267060071094041368140574150945_1,-56.79581331953466,-980.4737661324768
159882073835136111317034487891669097049_1,522.8598444533897,33.40048508346703
159958696639438066683659069744642640994_1,-510.5550073813919,-501.4173796212403
160051927760464883678677986397156494009_1,326.2052741075397,76.97309755600841
160063117708742876844453357873566228340_1,-4.225022245965629,202.13008592925257
160372039335416732909626817693697938473_1,192.72190009703687,364.54917470321277
160383502905761753400205240024910033830_1,-598.4446918263711,694.9477376579455
160421596122234445719960546521319985290_1,194.23852681033927,-673.4565214963452
160475447432739078680260109823179846134_1,-747.1310062029148,337.0085082564432
160477629555040560815531353391076884990_1,430.48803953991205,411.89286668346307
160596020093787281966732633437137456658_1,-565.4439353886296,97.54508699634331
160796709404400636086229636637663335438_1,-795.4271666254165,159.1461819278902
161074245472591856687569403692606101090_1,-430.0872592285372,-179.95859769951187
161233450953492295514410311591788492042_1,-827.9535218114827,816.4215150516882
161350506492505867164101355272762218202_1,-606.9175318244343,688.8765494523036
161355305522519101052046070784515963956_1,-139.66760038790875,255.145167332335
161855501461798911914670981174248961077_1,-257.3525140941579,-264.81507680378536
161921354078505973243169624399669698175_1,-642.7589654826138,633.4643796175737
161933875235625510655878010582800882822_1,171.36928701814142,-281.55446070986443
162003265496747380200357805338007735154_1,235.7479092847026,-973.6009963381575
162038381352607855839587068984751338855_1,-287.178993702353,282.4867974934225
162339886909384940138951962013001554293_1,-693.133166726245,468.24196657496594
162399103664976940742913111244222543639_1,286.3047579868601,434.4686494566618
162595667735073016212608810947794820035_1,-234.16798039717395,-242.6177596519507
162751436473003619293001816730206856825_1,-236.2796324815268,220.6939610262898
163055972532681708885742013034846338768_1,-626.0307687912245,-281.71943704067155
163159884196946527738006520395124106476_1,-9.106359935723912,-1163.3781642447902
163184986191936375599146678052973831961_1,35.041713717390095,127.25969642515278
163198263877768589304859212685495152338_1,-94.63083222257953,-54.52626590699293
163235591394596757534854033419092735746_1,258.9777792382724,-991.9438073270089
163303819082498959243043469612782936602_1,430.0247069699955,-315.52577232160866
163370323810627454524011666919629702465_1,-182.5566532936145,510.5616574102116
163415520299247481070613891044277640934_1,571.6222851104857,-91.47572032981456
16350990041951933747446111358498549744_1,371.41016308640934,-117.48195482488859
16354564979953594778072179815274337447_1,489.624785890985,334.09330945384994
163791455095711362815582390843124834244_1,-598.7436204739703,43.59494092410978
164064574293881065946708091434497598967_1,-774.5162843199589,81.77709258218579
164075786824843762971224920252401589150_1,409.7958485776549,-644.2631375857197
164202726775291764301301862204041004590_1,-555.2191141519432,109.48354330560443
164326927631502497119617144817972781471_1,-12.103045185756567,-956.237609003763
164429317444413584158942064374496793664_1,-110.67777756981761,-1044.0303136459
164789217906279040365987179306373810569_1,-601.3277556154808,-389.32029789217836
164816041576018533131994962722136574524_1,-249.74654375446983,650.0772375457389
165310546432633269904595918610810041597_1,-293.8664166366413,-121.42772640288578
165356640900903366040457539159227235226_1,192.0705386070145,-265.4004199194096
165418567215787498717614779691215446367_1,492.8277200838297,-581.6127038311945
165606591275754683857017912059681659_1,-641.0124299124923,128.4427459770156
165665145164976212808393967912802796201_1,-612.6190838722551,-55.72692305673793
165766615950433718517265427272799717975_1,-776.877478008521,109.66401809399821
166041483881183806074304765396489533626_1,304.88660549016436,511.1560140308282
166167509695433998581675739575624519366_1,-692.2991004725626,359.2245865995734
166232876933674919093999753913663864585_1,37.91954534360107,35.65873589224327
166234314856361874677936211976256183493_1,21.741482290224273,460.08290851937846
166347484883456787591220779798279442475_1,-676.8868408751722,448.5885302741014
16638681516966711627769003841890617906_1,-52.38259331428182,-876.8909654190343
166454953854943728385135537932446709193_1,513.7851089104588,-253.07198089059992
166510627318401492873378851492150009914_1,-693.9001214139713,-245.22161911207206
166562045936412589524752222400370034804_1,-448.76059421722033,-326.84205405742046
166597710855880315795271228896087162322_1,-130.35826096748815,67.98790753335118
166614869424064377077871385636252790645_1,72.66123113325713,-526.9593005953052
166770337803633974226679479947090398419_1,21.060644163159754,-65.00348803321782
166811164293872595549096756823104762892_1,168.50104429825595,198.84034812765043
167061365645982704155440841904076563375_1,201.91812162493883,-199.20155780599728
167091212265375477712848017311795431121_1,501.0392664690247,-594.7708462247929
167416164041716580165824299931565556836_1,-82.75557662627648,508.75050206742975
167459289897223389157796799451160233712_1,91.45292311434136,515.3518390536462
167461083347205734545275502082002085099_1,312.6780344049329,474.70956587296286
167694309163821034345890351848490710924_1,619.9562727779271,-203.2615630581759
168025709090369041360108111694708430729_1,-707.8954433905653,-251.23737555274232
168135694485037791112758617957274468801_1,73.01256083117046,650.3069321712142
168193047919062988485615382231326380642_1,-308.77013252960023,-351.9343778455837
16834117460326267622453768236448025660_1,-297.5205506003274,73.46702971443753
168346406481064966817367185033509843692_1,-75.50813132840334,628.6509506220632
168477761937816575081895931022810553551_1,-645.5856814184565,-243.6009641751433
168603863692902499773772173920609383033_1,307.6905879475695,-1086.8248982734515
168674390876258457706129115624417521577_1,-209.1592144969446,-132.82760453441162
169201616745171165534140928167734744161_1,-398.2878655334373,756.4719352859724
169319129326053562196812638017708139703_1,389.62370769046396,514.1863624078235
169795498821394816557526439403856519973_1,-159.07680001230455,231.34309467502845
169848925204175488955373951640347250964_1,-17.48667805563495,568.594329497294
169897491520442301820143114721744419827_1,72.35736334847437,152.1084315214091
169934248405045965636917146169110570939_1,426.6819121208506,-110.29681779398206
170141273067506862888748279302891760074_1,-134.6057406620362,504.54432875927824
170231684256240125406301801964316099916_1,-229.28727478952848,56.98752123893598
170373490454550211952198379063639147939_1,-140.84770569805858,-1048.4689778518825
171048414667710749211043881154455251958_1,-456.74811506762995,-133.17020268384573
17113838383118277845755793399638145875_1,535.7750608266138,-501.49047584302684
171340524284757115396880359200635413085_1,-161.52608298514423,-755.1670765531533
17149868348615160243554756533103231892_1,-456.9289509236885,-776.1578013852593
171591596863168921742344748043275336490_1,-632.3090937134342,76.30399660541559
171845963937157316904373225599442002707_1,205.3629530207794,-1056.628482429643
17190110599425743815310610479285070830_1,35.95541275023312,-163.68403820622052
172074744161795197052110903615372298771_1,-146.31543497762615,-459.89682298287335
172123585923088768309454341410975020685_1,-481.9938146357078,748.6273853953426
172128483077965901952455484142463172220_1,364.00843516053754,21.1942950709589
172440435761589078598755416068992984144_1,405.54179942079367,-639.761218758252
172455406587046157778950635279840720517_1,-21.824007133111106,593.3530625742183
17263113040222314060870508994123586185_1,41.76108070541689,-141.674744995712
17267080024277840348961489222585553789_1,-433.76038958338927,-27.682939245872234
172681578046933944641096245955898228451_1,198.79219390852433,338.81978053327043
172716951556155477489517654362757479639_1,-72.00651390566757,-1.9841125931393435
172749046087667850555259833580460187846_1,135.35662435722787,-152.61042891335126
172772981523411309311716904777584752218_1,36.71029476196419,-982.7750406446798
173142637569806365503621101514811699725_1,82.37035865464622,619.6672286399107
173262612085571034605380800804461157824_1,697.1539404264349,262.8722327182711
173653282081647952559454993941577742169_1,-303.0501540901473,-231.81679797119955
173770262663569885939683768422788630448_1,-139.72849425135595,-793.6697926968004
173810076754806121686689100793534742821_1,-255.80880891605034,-661.7025238283384
173859647518236423888174846013176127962_1,316.2871550679823,-720.9412156055196
174046613316831077870830301836405279353_1,-287.02738210057606,189.8490531980662
17407481456535257244602733187074047457_1,57.01261905342838,-524.5765557333899
