,X,Y
205420716523699111849108506570441123588_5,-346.4546699879657,-531.4578169243443
205459856388035487687161535228972304210_5,-426.571104196555,-592.7677656554076
205460142099355829726395334171440412900_5,74.97681347071878,78.43052745906488
205540853448059918805493164401701829452_5,132.13063490678473,-261.6820803120771
205648530154101310004725047641302126476_5,78.10745465856625,-390.97338995738755
205698209752450653501734928642037042735_5,140.08799604948157,109.01649939190224
205714856251373659912972087190821483509_5,346.61111123066615,-428.83585446848053
205724933000034666461818397748412863978_5,-361.6041166240888,-603.3538135295428
205847718188757291403501635193316009956_5,897.8483611380169,-471.13421600993996
205945256175626894903938002115451939147_5,-322.7597605945915,-344.2099721769364
206331705663825642969602443362240100747_5,453.14059404797456,-1057.0474202740133
206416329318897732181413359674626236961_5,239.39172939193213,-1142.1409500958762
206575212605417617403255162759832263551_5,741.0878479507473,-206.6545703725269
206611320507661359258959764641991390692_5,1166.5708992192647,-915.6925062024222
20681652962745848194057040049555707465_5,740.4831273735443,-724.6218044668419
20687667856064813362545735612607454481_5,1039.8789073322491,-209.39614124229678
206926856385611240761863550511653841212_5,730.7602532713709,-1194.3464562783586
206963146008758170581625715596628773329_5,1126.444286377168,-1506.3609941226048
207011990652101910288134886756040291254_5,855.4968564595263,-1582.7883761435924
20705674386123621127536199253066094105_5,1395.9607812371396,-878.4894692195405
207096311562860110895021800943372564619_5,-70.31375866463212,-647.5891896428241
207169961982299929256037664174996913984_5,292.85274720598863,-366.49685002513235
207204883360818229751097784481424409889_5,1263.96109109176,-1603.9141163351107
207217917919299630655479175205122345225_5,841.2738670280049,-248.87076524536434
207238736522445875335190659847268401529_5,1328.7739661422681,-1132.8620801596762
207261541533973863870232018151570191533_5,-210.18201913067787,-845.8530079951449
207267238066064326814953437029809038014_5,979.0716088883196,-487.60114643450885
207330074511523961911863288990750675888_5,1058.259591279319,-219.32588054908246
207379361541594920953655456308528949347_5,915.2589021278997,-1245.4004250688752
207522524427393803749336692880584459268_5,1339.0194511847878,-1461.953249329773
207535518960334888801102785139325249120_5,667.8841608129228,-382.72370452838305
207559710311500919974028011621450278887_5,91.60432171182815,91.49167352757999
207587095599700590747410972254990085129_5,1074.6295667375496,-437.5470355331259
207654983382477233327824999133111787880_5,787.4393693882358,-427.8760177232528
207697450658900133824672196062947945731_5,-145.45193649480186,-164.67853157997334
207726109602665552124253723035509076550_5,819.4158456823858,-743.3542725302052
207764299149548795433392947159455681214_5,1050.836463774745,-877.3643088883816
207901855946573865019470390217510649670_5,114.59517396823685,-287.49334206342064
207932185363391997490331790602654225580_5,537.4690254485021,76.9510969419751
207935688956550537031031900467415002100_5,786.3382749591865,-372.3910433553123
208094929472935989802193082522771803710_5,-429.68913164966034,-347.2551570969563
208096836029947923084407581768555794620_5,917.6538372167139,-277.958203070057
208127685439560184272989088087911127634_5,1160.0949716009156,-1675.5821867148602
208131472362261810358514268580367777937_5,348.2498760859436,-1089.9015573441015
208231499720966006456184765922875498471_5,1236.4595659250856,-1542.0762144908786
208328389796023073395269833303170433459_5,541.1515111811781,1.77478410153401
208340983824218247369558115244048382234_5,1312.4716311388127,-1608.5475198857725
208401036963732372616311598620971426200_5,591.6722296766388,-326.93710659942514
208485723607438633108929435159151586790_5,600.6824845295846,-680.471232055376
208557818667895739839858635780829998353_5,1180.0203344283989,-1527.917140981753
208673460404334391009290563936722309668_5,213.99207973006816,-523.7518949410976
208776376626168026403817460914058478046_5,717.8441947077774,-1540.7194328722028
208848154307949972677049250820659546737_5,345.6918946890526,-942.0372425596324
208944798729872857410187219023942296058_5,1194.9012260043398,-1498.33843505073
209076014680522327951412763134153125204_5,805.6638896360905,-525.3950348523437
20908184038415861148371223804129126705_5,825.581736619418,-399.8245765471615
209092096106906277807134504174463589471_5,-452.47332991233037,-225.46127502234864
209313413039222896745264192463402596958_5,856.7628255184484,-766.5330711621243
209315887882549640656832648555945092357_5,399.37295937693,-917.30067673699
209382549540357135205690590666369636783_5,1028.0025392551681,-561.2002863758217
209414167689603043423162055592773972693_5,-393.4295211804349,-281.1921327884412
209472812522025135907972701927806553146_5,45.367093872723544,-843.0617298167981
209523505296376558283256321298259487003_5,542.6308083812128,-1653.1615382465195
209541188594982688027608829642693552412_5,1013.2991029991765,-646.9259919012306
209591509407863599873449375014088080666_5,-435.885000747649,-0.8135315891093171
209656267391196472053345091304388281542_5,668.525681564641,-1154.1824121679597
209695147573571350119628610052000732403_5,780.1513837935106,-401.8140590186194
209752753859352081860952714566886614745_5,-280.7127420820904,-340.1189762227556
20982288219572614639594434061770019086_5,-713.9461113445867,160.42407562976632
210056027000065219195417921920578984123_5,914.3365625517596,-260.22837611012073
210087461660625957064707183716382873359_5,614.8856994915146,-1491.0577549053958
210115444828658049942673924377734749887_5,1188.5458116830605,-773.5234514646575
210242860872937307395887664576353729175_5,1103.85044415374,-275.5081187104952
210340786420941862061240084964686235518_5,1284.0213311132563,-583.6399180203143
210343815576704217582548848765540901624_5,-42.32390539864717,184.50277474162243
210528180747955407654099708807059007280_5,35.39608190502557,-1206.317398468624
210565552967366583728925294527262212850_5,162.5185328825558,-117.42091064560013
210602163180267369301761408276106234698_5,1052.9811853721915,-332.0300578519512
210666441767429764989289344359775418938_5,-379.0786109734349,-437.49462008674647
210711684655511362465007909350443190511_5,199.17422456723298,-452.97460186078416
210747354096772681657133197655792843671_5,106.36366635156011,-1486.5522947671457
210839720453074475179953542007368156855_5,1163.8181191666322,-317.92488642216404
210946471460091546449431499554259364288_5,733.5107880148738,-1690.7368438901503
210970793013695036294747078418548472442_5,427.6448050911534,-42.77116992941555
211113645107184388479762430063405984937_5,1106.0407688100343,-516.8220799604467
211132390493805767181006834329430312503_5,-156.0071356711835,-43.77756195258101
211157546209164943244152141370106753746_5,433.4644631188278,-265.5802345082212
211236516271718004545331415611752946271_5,265.0094998027946,-303.9209624405509
211251559217927247983825344289979966104_5,935.743857035201,-1389.74455217131
211268099770593017841494490851096293928_5,1422.3755305537818,-1686.702870633598
211272710546064638022840462906617114902_5,355.3947599094813,-388.3839550575552
211326796842372932268831353486589430307_5,596.5648166672696,-603.504105337644
211369646285649415030386195870013463450_5,1223.62705073479,-114.6444809493739
211547761903299407710155878714221517741_5,924.3515830458249,-1181.0285629649377
211547941291930810288612106853812089125_5,-628.9787511975421,179.10757429837753
211571906498818128502568680581237806018_5,573.6332915558414,-407.56762142115025
211576623229344465767888225531869419422_5,-523.9898221300997,99.93550778846853
211576634218494686346669023563468309939_5,843.1024080622477,-1273.381142961777
21159812161172051557102091077481060900_5,1000.4039741626875,-406.73813310132084
211625087972339665609128587633656576138_5,1027.865382798105,-789.1791918443846
211680256535137745020791975267677035656_5,437.40941651427465,-762.9139816871552
211763599979790354210386447266270630050_5,748.0041605184789,-845.3928262882027
211996819969277969629233714674034080716_5,-241.3659659395932,-732.8178726824133
212085560451907823686056258260271741750_5,184.74324373767217,-133.46945679647064
212105498307285084783625753670942010459_5,614.7419097492376,-1239.8803289398438
212249689641002311232112974061331854190_5,333.17463413010654,-597.1389336362649
212262462789475096119430843019668859816_5,-284.84775366002435,-629.0926356358464
212300301643640745355588732223980909655_5,-64.14104075495503,-922.7327853450552
212346586398861039258685650586644771314_5,1319.612895943055,-170.93438655322592
212354471600054136811276845277333134454_5,1373.551887988278,-963.308595909481
212402056498755425322620279315796019641_5,-425.61426749594153,-201.9243382961275
212489244893278348643552444740169664640_5,811.6161036859727,-1581.7693240359224
212699862674392977409607416206196945040_5,299.31460421120073,-432.93961331989505
212772825594368516490883998163624897803_5,12.291126793998647,-501.2018965166067
212795221943783435016916443212971339973_5,636.5979387832758,-1164.526209416844
212814191384639393836309933583902639344_5,103.60828441287364,-956.8292357622806
213165409516318405249480135083505027896_5,926.6424079681502,-1320.6940287670338
213395964318164444516058518381270060049_5,75.40053631557215,-888.043689421972
213415460469949481125251465122029584639_5,245.8333509782882,-162.9962581323604
213484649979974815966705742261535741395_5,-47.5464858076543,-132.892890564025
213540868501000653382753358737182718269_5,228.52687972629502,-1094.499317337326
213597311681871331428056655394414929317_5,1356.087980064228,-123.3663936050981
213677563216580434189280147829689294708_5,755.1808680512155,-684.3366313223946
21368488430844577531148546092006794863_5,1089.8172357372318,-1248.0399833017889
21377346016960339915611118641456176897_5,274.9085191900136,-800.7900134460531
213784909913725449964469288877494836962_5,-34.29036518614363,24.42422443875884
213835195353110468570082390828093111488_5,859.4774089001985,-190.242709979491
213888071296643593200194120160525959319_5,788.5206517288726,-1287.7079430836684
213903262597477129506509918389363056605_5,970.4068645073825,-859.0838938294517
213962637129921029425958728688960129916_5,-711.2268695990242,337.658999037666
214002853650723325809852089767045093440_5,-521.0054496813603,-282.0376927435213
214024757233371475288440029647876386604_5,1404.4764530460257,-108.75589538687967
214034513679891827601462670044383726479_5,939.0243676432804,4.679002665399594
214054275022868103875822534224954320365_5,1229.767265538404,-1405.9032964832456
214144504492807695060877458281801688345_5,-78.73233094051403,-236.07737753232226
214150373739754931405533046224140650719_5,310.7246061325048,-805.3035222437629
214249812150852468931664727663705348987_5,514.934592907344,-850.5591357407193
214266423612408130768166226110215095068_5,-544.5762032115907,-297.87024801916283
214295659253263392555999486908176991625_5,-419.71051132207697,187.75458280232283
214319455854994940906616147413392598978_5,227.81198675805706,-1356.1221519108599
214373110457255291585745313311637740499_5,1190.0376512991502,-47.94464847532443
214379598771909389633466621804640925801_5,723.6928328472196,-259.1901648184106
214421060462890165112444480714235134274_5,600.7379973296453,-957.5181978381145
2144325761571881969149706548926526739_5,573.9651259473098,-189.49158975505787
214445285775570238218486684621394568582_5,1168.7433624027271,-348.4295143111898
214534534094892168470028943326250800424_5,325.96924830386934,-194.62825413845854
214585818789751062566341682800275903316_5,1031.8749429151965,-703.7714020066394
