,X,Y
131933680579929181856757963528916071523_4,-573.2121170199762,137.65485150709242
132186785227970641612259792373684175010_4,-149.00112627793564,-915.0511508426082
132339053332340609982261757640463675801_4,19.59518785530317,-949.4679569939381
132340125183639526648271378703509538332_4,97.06844117611293,-867.37127765883
132511764356731110992250242345816528561_4,-775.2905015728911,133.35149779977786
132554326646809808991113272213531436114_4,273.8949660687993,-1394.7878160163498
132594627390305388235868873436225237007_4,534.374598515474,-225.41921639079848
132708914555380774098456273693787798273_4,928.3412937013569,-194.2824550029014
13279946278933201704636947347994467792_4,807.7613555091593,-1066.9127706791107
132845425412961807199862095221024345406_4,322.5889432614141,-48.714238867775435
132965424499001329216729678567912785560_4,34.879284451059135,439.2722386140974
133040988397383937484784134574905885909_4,799.322529543628,10.119713796708538
133068827326230351397154470717429779904_4,1000.343498353217,-1078.8712610788295
133153971011469339078785798568742291390_4,360.77433333049476,-1288.4227661445216
133168701227315861102580157869650313524_4,-87.67419403440007,-701.022830261694
133249991652968493640276731006457726937_4,719.1884657165004,-361.970378364214
133339650834747491561877157396924679360_4,785.6644897603378,-378.0775117073418
133419625073647777468020734058876676661_4,829.3385758627794,292.9656191300094
133423316561359966561380627032023565290_4,-454.26404996424003,333.8293614412491
133456684005163851804035200189065026726_4,71.06729473811914,-977.7566569319636
133543359102696328204955755461688465487_4,905.1991508893196,-984.1202200224529
133625022231036009790858234652410297378_4,440.6160622196523,-1497.074744134954
133869471940248698048982309071902502123_4,745.3336300133682,-978.3949025077125
133906589437714288103192385878061030290_4,653.7289117767143,-674.7522582240874
133980840245362475295010518057957163532_4,818.6506976540735,-120.47333594914552
134006250171164694836629346610930386998_4,618.6389268521086,-1240.1708671610495
134118809441530815716945256266090145923_4,-484.3615438492876,-15.025273656000707
13414248266504150243914142037809600538_4,902.4798181667148,-470.61396003010304
13420858848134070417876174962531846228_4,92.64211102310838,-1084.609143463301
134242120670685709785073516219187503359_4,-592.979992134426,-227.0964525939117
134286114971215465327313932041683067577_4,-701.318907043798,-135.75490678891066
134530550628493443924919256379888618017_4,879.78936125882,-499.7305292747713
134558808603368896276397824648950077229_4,-315.10663622351035,208.83157466038648
134559782997231323116211421413183639167_4,851.2876246313676,-410.28800856357145
134584024224737973062274563846059359311_4,620.1002459101807,-1084.472327131483
134770314422633668851498115760804215160_4,334.25221112960867,-1026.655626583085
134774634356630941410595047530766416050_4,492.8936176493132,76.26192718328568
134940785297581796747959784279572123136_4,1032.26640213347,8.34064946024779
135001377669445167444598785505820168642_4,-561.8051606796378,893.9877258230929
135023692587981520336035715393616534309_4,286.1632960424028,-285.66516655757505
135063423455682363948254775058437185820_4,-587.5839267237302,79.37583090148337
135121303368262977449368576942016473610_4,887.279636870812,-61.838090782511614
135140590006017716197391624098823378375_4,717.3876748534618,-1329.7113820410775
135156587492901697415711391441708615561_4,-253.533985008736,364.82947543054433
135259134747452496353539301737178633425_4,580.295767569929,-1568.9671077955993
135288751897723247869334402422802022241_4,565.7529980589077,238.04629691403312
135387129172851617781956669194675407702_4,999.1977532749997,169.52649407078695
135430331192899820050214080098031048487_4,1017.3607742105769,225.74795961590218
135467142018476345367927997285857030479_4,-708.3950019635972,458.6068010806129
135484234895744534271212985688640326495_4,520.772101481429,-1356.041466592804
135547795182477733803629328355806604320_4,42.01948098516385,6.3881023336112435
135571235138607985845341270141328578172_4,371.33305221202784,-612.9899612657907
135585403859257525426285956507526642568_4,225.95885527017882,-917.7427074188727
135765043994394864809239180254584724602_4,-263.64334002600054,-702.3433749075616
135805992200886813382868716402527407922_4,28.624894629435072,615.7938640073771
135824979637482467881430510567353004050_4,81.66220047106927,-724.8228406130413
135860919197769352939067241298772161445_4,-526.1019698564003,319.7997398654133
135883410495727388517549120926387415285_4,477.96270243563947,-578.4820874091349
135883935819290794433221469270104303758_4,-434.43961417190616,789.9199835418592
136012724755680685801693296956734459143_4,-165.71268650259995,269.9798580066681
136065004764396673637192885166898153483_4,-146.55978309466852,-766.1548382981932
136095919168006880368209777213240703488_4,121.72857843560058,-284.60260635702844
136130973434586637137512733949939204929_4,-211.62222164697553,-56.691008988179874
136177677771840998305676449870662493380_4,656.8743283025543,225.1767336604603
136276616340520030104294899897766840011_4,353.2228009335346,-510.7376347076035
136307010309202855203751375579258578738_4,619.5942586336632,-1164.7295052667841
13643904965847833288469229131056554792_4,655.6570135987064,-1134.602930743346
136456854051958717381954830685919088517_4,-409.6156183154749,442.25121787278505
13650541055540545887865362643849980798_4,-41.174650566081354,-966.8107569608801
136521087308990674083501545072857218742_4,-451.9947861619976,225.1588260088467
13653340399634018508139263111571920553_4,2.894355296252055,-684.3940108186523
136572467990481510677153015341935572163_4,137.96718807023814,-867.558957135501
136679267019148738137374043193006757810_4,-219.26798229280894,413.86365561070903
136701165403710860244093550534803192219_4,-75.06792745411592,443.1440420952469
136722330240388970954619836876715497469_4,214.66233002410883,-819.6492947133072
136802063760483703453491515741376339514_4,-608.1085927691156,-303.10271621049
136813710993721294161127673929313537830_4,587.8589625979912,-616.8339904437785
136846260278719530116664727631845594196_4,-99.15073657852368,-288.2885387626461
13690354402844892756047719010457834820_4,357.194706271136,247.67061716815925
1369121525054696387649540087854467290_4,-457.2328117285253,28.352332365417737
136957983361733735593092903076240027874_4,121.28894607262478,68.17649434228917
136988468696621054076505704214362339375_4,783.7697664429371,-1152.4746380184292
137102920876217992055772751803917685757_4,249.23580407565498,-1154.6412360504332
137204399088496133073266013908065080966_4,939.6021885536729,-190.87108346145416
137324073737746507870624474937299979095_4,411.74872255021927,140.0137513654082
137337334239858751181766750608850336795_4,-196.82323322113416,-740.0362659324937
137384524682566988360846391502457305127_4,956.9822447207184,239.24160059765535
13747201698289689899667414682133404907_4,246.1492863270638,-1059.672402475251
137516937240102515114050206812011221540_4,-235.35548134620893,688.4965408171408
137601531717405391656293971787740910121_4,-199.62065454105453,94.70292428454621
137629697434332797033727774874890791369_4,391.1998522151484,137.6197341379156
137646289403550604268771590240460736093_4,-307.28429266202795,648.7723155407857
137674643626849630663529280873986261550_4,761.9668797414795,-213.26385485494183
137772130783563941591582717325700388809_4,614.6452251995102,-1236.0177657902095
137795930709186319602452426552446582142_4,453.2882464515073,-569.5385752421219
137811255506320856500509755768731518428_4,156.88325273271883,434.1073656816142
137884762822722199878891571983996976930_4,842.4631816687753,-468.7572616484346
138049092937686394692188362849205931305_4,430.21826786814,-1099.0355268952767
138073731762122965162076620645641096573_4,215.66170390452632,-1327.9594438604033
138198110238271482176797817414634859107_4,201.68759342900384,167.56221008248468
138288730678792569336865931731248726437_4,966.6694585269718,-1083.8641582171135
138431615067048721215941894936815634421_4,269.2190213882682,538.2390782842308
13843815532994224832565640881455262236_4,984.6711702873275,41.97382209135648
138488144812363529951421497858605092595_4,854.3143966186653,-1149.9579251805817
138513705342355587643073383400671340287_4,-470.5450032048568,35.78617628110777
138526241459409914037677773277905613959_4,562.3690597045781,83.64043880212796
138551772737081914874432952098444264303_4,313.01463706164935,-1211.8498885570514
138606851369649692500199785299936527242_4,-225.71474011836779,112.2194999180019
138676960102338639741881176546956235886_4,-52.09692965229479,500.64642809524906
138715695865625094414302304861674087841_4,437.8395421194358,-1042.6091592429214
138734655803956613036850679794898338019_4,-299.3449306529247,163.16907560508218
138753934190023675390097141217568631701_4,993.3306084159367,-280.4147663228814
138871308969512720595431807348815664570_4,574.478962056185,276.1941286103952
138874023681706061537232754818467960161_4,-292.320438161837,-578.7102606327267
138978815915169358204020954676178645994_4,-430.4030670432107,276.90141969119037
138985024669471721233050637817851796203_4,-30.717404372979882,490.3232567600333
139069996419232710755438689673022494395_4,494.90699040221057,414.82210917679555
139167556710604766047121684995360283057_4,562.2905406178867,-1287.9136144414722
139180633045992520038861126930504830070_4,271.7852267426299,640.6882684905581
139325194771990826617137098602568305440_4,560.0120153824995,-271.5445241999769
139408564161446396360144863033099923992_4,743.8493633984651,-963.8745893727059
13942921774554913647826362423817527154_4,460.69906648506316,140.53027044160086
139556988667940877966912340039216336848_4,316.6952536797807,-665.3669790471495
139563117163412189664604551322872282347_4,772.0414094674326,-271.4266121575278
139614971518426213432104241817421484462_4,-676.9605150214658,-247.73087087203413
139908664448984798960484033401104831988_4,414.14630260578747,-98.77562480674607
140023968826785288290561464791626125847_4,668.5335224462831,-373.50524233729885
140056323186452135621316902764388304592_4,124.33406050018053,-415.34253082726457
140063852088476031662519080672755681606_4,482.1775842200808,-227.65714397300445
14013448248566351731326190868109565155_4,303.47356760251444,-511.9560290320353
140201135177929152564467245910514059589_4,717.0187107966151,-1620.872517221609
140241957847334800435936042479498705031_4,860.2609370651577,-520.1956575654742
140287517756811747990819552474904875150_4,-630.1751619780084,946.1011110287918
140325558227287599907458869713540141337_4,991.0086335579164,-997.8790311274861
140335266357027471263717440560025585704_4,211.05793578905337,447.4616602643102
140510370823052044499534184166667139118_4,-718.5746102737096,91.24749604780135
140517656536073525102084230535595762687_4,187.0901358657523,-804.5641136548727
140526189966951717181493029907138520287_4,301.6607384791673,373.81208768388143
140635401354411837886381122500308647954_4,-294.3778830788162,-232.73825632727252
140652598097888538727046243714421107219_4,97.19090800522414,-873.5860749045
140755335762145114601586463502918496975_4,298.73620801291025,51.956908790182524
140853011938001810360237355235371200960_4,940.8118754331306,-494.40256944677327
140889503087177605339303865692526788523_4,103.00585220767117,166.71291177679706
140972672925153743551816925606806657984_4,669.4320988523713,-847.1839055072212
