,X,Y
199074469880330826019870376672668615445_3,-679.6076617370492,627.9933230674596
199454382697037262799447383752143436539_3,-172.6907039544671,111.0610214217698
199545658358610095012573930095627796963_3,-552.2083284264012,216.0476847800333
199717826172495913056572578744367579631_3,495.0616735518478,347.9917885910029
199737824937662741212841346374443234769_3,-829.0445646742684,229.8735205736209
199988704104234990480252138789226983663_3,222.20755266083557,306.0216093427692
200232365814320157143080609107178098327_3,-336.715748064467,-691.4772805678247
200637314733584803130472881388897966636_3,26.327048461562615,-144.82823304581942
200802848669383171722889542678128594136_3,132.97068463424074,-152.6701695337668
20087264809460313422175976736973263257_3,-657.5721334942165,691.646661373102
200881745855245117668773308248563153969_3,116.29587142837451,-825.8376405289694
20119464786607747293307707247557100472_3,643.9006703623285,-470.3843583221031
201289076224737276609267549424662839404_3,-353.28843152283537,346.1716799745527
201641496655377321219165397730039506338_3,380.76284449596017,-145.23648488526575
201800975694637985696879187037799207518_3,-710.4673254396951,206.42922392309896
20207744649817600647155673515891237481_3,-288.6888599587412,-441.535256065647
202277190417629643124412024826075746623_3,419.58248520927566,122.55611043651331
202475190952167641747847059431133933187_3,-306.906359307444,-463.42700682529573
202543102000363809302490829700676746622_3,668.2124822483728,-740.9616615960301
202999099276453013390464444843682287815_3,444.12195115445184,433.3284953140782
203068825862347011777140417702281924463_3,-239.07408816663582,12.991072924014759
203218705263773420638545874277622794872_3,504.12584639203317,-1358.7933262028866
203363774952843644550968668621310511942_3,-61.674395933186844,-530.2115244751687
203524680904648062855383103722965694245_3,-28.655815208692584,-1087.1785059345411
203644522231783465830697613658945662028_3,-289.33221642637426,655.629961766809
203966074696255600069585382924873531056_3,-289.3924744464321,677.0263637977348
20404432289635264651469686420354823814_3,568.4871731321401,-946.5554720421922
204097911134384170396773459637990040399_3,-8.832628508710581,-845.9903948077472
204159271441909182806329301911087953375_3,651.2181788330397,-618.3887340469929
204214449822131527398661944404285958830_3,-333.9513378661577,444.29514907956315
204265866639321796085944514302177761896_3,-198.46048814236076,585.2530396235741
204266216544569383264447202767690524600_3,409.01275280029904,-253.82498381938203
204313195974539360783018489340221067025_3,-455.95093699251066,624.909612197235
204519462408501603807737999572967464672_3,241.6070999118636,173.9372811554017
204528705925685093762777874602865998117_3,-473.12087463155666,-508.63678568842084
2045929236367102423980308179675284471_3,-58.192803824997185,-695.0755390319575
204684670989512955573394736171701105012_3,-212.70597331592913,410.2741870275883
204704858642800045709939740063861447816_3,-507.79584885057295,484.17528651164145
204833602808275965596066316094542827556_3,698.55925840948,94.22562985611336
204864727541781883462370531575902327663_3,703.6189461201413,-606.8506304454731
204898929754642893771708118179911436975_3,445.6639265702667,-1288.6124165498802
204995106176463812909672510759579807575_3,273.317213962565,209.86616336591686
205038253655169650595096023612549565728_3,-476.8083036529066,905.1151410013335
20512116420408207428549441941326076457_3,102.19739834327224,-776.5166096994108
205139283626161185114451445857589626965_3,379.42491315414793,-1290.279249324969
205278695507353724297213646827056515999_3,323.62433307312745,-927.6251556480104
205311746430894587385658339263143993257_3,202.24117633532967,-1230.3404507331518
205390323968564855784330701538127834082_3,75.7394463220438,334.11611487939615
205569717299977714200490932276839084952_3,338.58457317056804,56.04680771117037
205571347830122550313022143605369058894_3,-16.741450354250095,-403.03106430876517
205577661418291498037623260903724979970_3,-402.5534846386952,-471.91983068047404
205614171149826192105673162954613700472_3,-23.83612689433141,-763.5146804748208
205634901541468298340421452628254645918_3,-240.17468615754134,226.06468904328966
205674919742983965662005460185508710849_3,446.28583265221016,-692.8970228463947
205767953270322672277570384991074129864_3,711.2947866877411,31.04529314628948
205926634136085351005084058171946527491_3,671.83999734858,-832.9634019853486
206079771536595737527373860627523728319_3,-158.865303750233,62.0521153024558
206121941087387479323086303796714621691_3,-432.43582841275344,-380.21112163118414
206193601853403308462919380230279447606_3,-205.94568355597926,-744.0861044271342
206207816898617838721063888873068154063_3,479.63490637525626,446.0721329970548
206450946893600764186755886671598366658_3,755.6859141533675,-235.69294405892288
206523424218031767388167999327821187651_3,490.71923737192753,-46.70190449174697
206549096016012421671265981244303704154_3,-724.8859401033511,238.1072674364495
206921892644964146577749441524723815944_3,87.22071745990615,-722.6221191740547
207168395916488700900314408904064443690_3,498.09708935974584,-1131.8368488067226
20720117389677729705121643950486785592_3,-764.550251297981,394.2468322558382
207208974635208204250189049341432599711_3,449.6942558155054,-1388.9785438830247
20747269855728267961050648701623488913_3,-293.3268514387508,-479.82762125391173
207474064171797076952257182392699720425_3,93.22923820220078,655.2697413173933
207589649304660543734615336999758492777_3,303.77684046431693,-821.3348172559934
207644051999622249575534018296344767077_3,265.4305488050851,-1196.5908294655355
207652564821204583640205480253493555443_3,665.8153798819505,-515.9948282345263
208011519917812278268688839659169966640_3,-501.7106311732052,480.8677886627892
208037726629556988908278879769978724825_3,-504.32866906071126,19.204408424134016
208113881396917410154523301436128039998_3,543.3996027054865,-1013.8667364845323
208216926404047031835800982290964847257_3,178.69301864059543,352.87851815081063
208239614971703428693137539764608987150_3,406.15106394786795,-1344.8480639844943
208375537950838553825805665580286545174_3,275.09506446012927,-368.08075437594493
208403983931294194850654831532945118037_3,156.57279998915226,143.03638515545185
208509516410886023183687095470725399555_3,483.7284972961322,-1050.9125979756748
208513452592212769658027479242045649196_3,15.669772226355239,433.574438111216
208529801374774664427677320632575577829_3,442.2424391130591,239.21783555154497
208560807494668892800576261244771388003_3,530.9205640838484,-497.7200812493701
208723741913108675889214281773082607670_3,-505.7830790762531,2.296985694833026
20888454515637732759592605423894252359_3,60.39786813225204,267.06467197142035
208989114991020273981736611535519414857_3,-98.89604867414545,294.4540187618997
20909073969862353633843070765306274695_3,148.79239226505734,294.8110831561224
209111515836249818483459278626298179573_3,205.18043000406922,-448.2094109418927
209165206665859488884519551498971000993_3,51.83659975356919,657.964308435028
20932797825760531080947952517896358500_3,-110.05267872181071,697.7695750247408
209339118777035511890616745961259253939_3,-491.50524823922296,-111.47181382488817
209353469826762618341591576453821866321_3,-141.62723985068283,-990.3823934021425
209464666697425615915734395242569286267_3,443.87174578749426,-1018.6246654173665
209474352949608535283432850161709881163_3,-252.55635710071687,645.7932449895025
209546482020490458102998967506053669508_3,597.0955776193616,-1452.0959561954103
209619134374793699693513633691561288726_3,-592.7805862631312,-146.27766907788762
209836245346522996509167331585542732173_3,468.9159382963821,-1389.6015534756555
209843150788604562176059383963525177728_3,-329.8455827335215,-760.5577421588596
20988449962917059615513530243845066815_3,627.3952639533784,219.60245853012867
210168480498554364530542610329910952839_3,285.1916597070824,-1169.5249553099711
21017474118336824006286235556787738673_3,671.6865502461769,-270.62353319784836
21038053594536690294460500585691685063_3,-104.99196520997573,762.7827239030526
21046404826276370260857314949683080727_3,-8.621384880682886,-532.2849112969792
21056985660530909345591722751851298123_3,-486.5248497222294,461.19777248280315
210582684509473527542617122114356287563_3,-50.886099324061746,195.2029979397867
21100444719755069407908975874599070481_3,-29.429810739759464,326.6023552830487
211079057183913702159639928418041955404_3,-470.129987711778,-106.60251659442065
211169361514901875599564527056378669723_3,-101.64468476254352,-5.686126807215231
211346151839287781951166218427438720472_3,313.8037682879502,-1131.6400479544911
211424161577198437994331220209097651864_3,241.99646426234455,-473.8676631848779
211542448903348360334770223918538068596_3,-475.36048559384346,-21.379668285408954
211631784718978662730333822267576050361_3,-245.0652184378734,-763.1622947490484
211850580023488336326970393478909359923_3,580.4357114157988,-1113.7754428153048
21210464303779281438290195305788722847_3,475.8113978218043,-238.0014328014259
212236108177534085366417925422820087222_3,-205.2048069933904,-72.55843544333985
212467110011531670536385520742630826539_3,134.08943848954078,-141.13202298612515
212767175130925502567932198157059361126_3,-190.26165694835512,102.89120342847815
212899485868094760730440629124394561490_3,-247.3757770495195,-1058.8321049323754
21294720829494840956412413207110925733_3,-668.0996182133365,292.0298150139576
213070005875450399399263362119340366308_3,285.7406157641682,-1069.4926857035443
213075090786489388862071804058784421137_3,-475.08240326989466,403.44583549805037
213224419493241555623275105974115072967_3,-235.63375550864222,-628.7449416739412
213365903755697563952638672166803829872_3,-331.56259244895836,70.92013251346617
213483499579303517703758415542504657289_3,-238.2259043532199,-268.7132430506708
213611750984283301153483853262301446532_3,306.32103753604747,153.2793473567935
213685127880692501974730488933719156291_3,498.03670007436017,152.36477152994388
213820878344961070613159951425566531199_3,154.7481229020063,54.01782252197464
213873684439664068501990434702544246746_3,-8.55522115632446,-511.5943280406545
213910187855292781824753041635004736393_3,-584.6850114152851,439.2845089198708
213965612630732642045553382041691828473_3,172.62689762473494,-318.44749595352494
2141328436707961807052689095078940452_3,501.80424685347793,-1082.545994881128
214454537433424515253608743826299247740_3,306.72805817137225,415.9818054464584
214468223836423070814483106949594697416_3,-91.20461213566787,595.7168671681632
214517578295846356777461892208782440972_3,-139.15806630446104,-784.2835244143528
214605412698897452128614250023655106176_3,116.92834520198312,-1035.6185804515414
214627038919187832596362388916524144125_3,339.16935928956195,-859.2747526255873
214709226507350916764209648759257234283_3,527.7712738094568,26.623300501731364
214803894657751909587436225233840326033_3,714.3791959654344,-638.2514314646071
214891135129514541666359771655386692552_3,441.18500886508366,-1160.5847708695787
214923893318788815517326239268449164439_3,472.47988691215403,-658.134291627101
215020756462962000950557341203821146185_3,-57.815397737173555,-929.0883028829544
215067149270670070943829522862356704231_3,8.851835993321128,-326.391526845623
215162674251220657573217845629672862407_3,-515.3964990809901,-552.5852616792081
