,X,Y
23278982936693108741961068626537711457_0,-242.483154296875,121.3916015625
232872722403982358860736201917160256949_0,-154.509033203125,43.048095703125
233023041191791225285972076518467552832_0,-5.979736328125,618.2645263671875
233309593704637804611514602311420458643_0,-70.549560546875,-220.9583740234375
233384914161160181809617825998207762964_0,-558.284912109375,14.1083984375
233815557060767751772617259386167920837_0,188.885498046875,526.8916015625
233938438710700630541398792788972560170_0,-479.8310546875,-166.113525390625
23407613568814162710546634401109389656_0,384.7119140625,-388.864990234375
234207953546918738164530935989679382825_0,11.491943359375,-149.8563232421875
234406580172615229658698845202600971544_0,-478.300048828125,-493.55657958984375
234537452531134263698829808503041681413_0,78.567626953125,78.94140625
234545864185810916319014201088481636127_0,-210.90234375,-33.8819580078125
234650794204146441814916884383012575225_0,-455.067138671875,577.6710205078125
23473957801254066731725797786742386685_0,-153.666015625,132.026611328125
234879533779185613018062610186059457511_0,193.7841796875,-1087.3530883789062
235032254793494796589732179760650228028_0,-185.527587890625,-163.13568115234375
235055774092367070511117089855035847739_0,262.656494140625,466.37939453125
235385050823776875609343506171204672194_0,-209.44921875,-482.77862548828125
235460989262755848020003713208995746214_0,-258.7783203125,148.073486328125
235561037750022278044442366402831034754_0,-21.439208984375,473.791748046875
235714727884755487357871155826215044525_0,-111.743896484375,-661.7416381835938
235790741811706604574002060320899325185_0,177.923828125,132.7811279296875
235897718101255891103561346240910318770_0,174.64990234375,590.373291015625
236124663343027937449522744032730378032_0,677.689453125,163.6094970703125
236155206335167256354346831865110459816_0,426.62109375,101.662353515625
236265153835862752839399886141132603367_0,-438.748779296875,405.123779296875
236309111761912009925680259771343105214_0,-683.985595703125,341.1068115234375
236418451429034846578831780661452251833_0,323.156494140625,-44.530517578125
236485186766780088909620576195767404105_0,-421.32763671875,-384.7486572265625
236521377905888843987915961240545614892_0,-291.080810546875,226.2755126953125
236522463836157752686355203403735068164_0,498.1396484375,-343.79931640625
236577982652176983082336243063532169377_0,6.221923828125,430.517822265625
236921884680749625531059259203081974668_0,-68.706787109375,-870.5889282226562
236966195179129083686128751283910858461_0,613.67333984375,174.6103515625
237068591666299581417726803507732768722_0,-407.41064453125,381.682373046875
237100127809206118706260351142313669718_0,-637.28857421875,542.1024169921875
237103450123314178288227463998527622514_0,-507.3232421875,-99.6236572265625
237273196267597745354064405983035685572_0,103.845703125,-152.95111083984375
237374003147166222120883833172781118028_0,15.52294921875,39.1932373046875
237635681981197322277252930300776768597_0,226.51171875,-936.9436798095703
238043599939818954867706800929077536979_0,740.97314453125,361.5277099609375
238142590071945328187692417885014611943_0,-480.058837890625,932.121826171875
238214390241496755889597663466122038541_0,-264.11865234375,-711.48779296875
238448621054581237204921104537075921402_0,289.94970703125,-789.8401794433594
238589935053409419561797523897383606484_0,-455.4794921875,-190.6529541015625
238663334455361774482507255230177712937_0,-193.904296875,-685.3448791503906
238743509886975602064605652176533797449_0,-432.189208984375,943.046630859375
238819960604572540231885784091083962829_0,-452.15283203125,765.95947265625
238830272565993795894688830841626816956_0,143.94921875,-1115.0782279968262
239004425708893680470353207676312196984_0,216.372314453125,-852.8470153808594
239373575633306858877126313201066943155_0,-68.218994140625,-628.8118896484375
239426514796334247666597664197793699201_0,-525.28759765625,67.2239990234375
239479384596821914515901916269096724550_0,-78.743896484375,347.327392578125
23976892007315778453634854164587157521_0,456.941162109375,366.892578125
239794213762093641371286432040762426014_0,305.061767578125,414.1917724609375
239878052979334167550320336754949156250_0,75.496337890625,328.0770263671875
239982643058263820063689795114166912680_0,364.625,-336.766357421875
239999083969014920742275368280602882402_0,-529.12158203125,-384.6544189453125
240074871909818430122425053177982883595_0,16.103271484375,-717.4931945800781
240141689350012570110003000325210256740_0,49.25732421875,-875.2336730957031
24023124411796297093159698253104802738_0,119.25439453125,-685.6189880371094
240239785010559477133279232879047317465_0,488.449462890625,-287.56060791015625
240428141040585509006335357384971855176_0,-174.7646484375,-42.53271484375
240624038968736767484063498276288906726_0,484.01904296875,-378.1397705078125
241261968399429441188752441666771736988_0,-8.4296875,-1108.902587890625
241338591183014059464407960651769398427_0,83.53125,651.8426513671875
241525825339665734284509553161251787213_0,581.9365234375,-79.641845703125
241652237502210612152886234125911632396_0,266.376220703125,376.308349609375
241683404681229020131193933183371031033_0,-39.8212890625,408.3404541015625
241711020655326270471581693327198097871_0,722.387451171875,188.157470703125
241714288665258966333552595401333383685_0,-178.08642578125,579.8463134765625
24182455212674538896773222747844687049_0,-206.44580078125,811.038330078125
241859272399224731192299966780139635271_0,270.84423828125,274.2095947265625
242310291735592508209346369175792656561_0,193.903076171875,-364.76708984375
242388873522545176530950267506659277338_0,-324.574951171875,-437.0186767578125
242660632775734419153623025450803314043_0,-520.094970703125,-86.1055908203125
242994250889632462854468647037659609619_0,618.3212890625,-190.678466796875
243147330079671950298958049399108730021_0,-534.80322265625,-306.335205078125
243190374813839620359736364549869667233_0,-647.470947265625,193.6390380859375
24320614363481158161473857161387689859_0,262.40478515625,355.051025390625
243263074305023843253571050624503644973_0,104.258544921875,721.856689453125
24338734073331122713662164327800302708_0,455.48486328125,-121.09326171875
243432644029264633527311794005048629691_0,-509.17724609375,29.9974365234375
243754416765561658737873214267341500445_0,-7.13134765625,-836.5634155273438
244009660538927335536915321897144766634_0,583.880615234375,32.6673583984375
244254274213460279064463443516470303335_0,-465.5439453125,952.491943359375
244261422705052402988627950836443827663_0,-113.576416015625,126.35546875
244328224737634449205771151245171894479_0,46.114990234375,-550.466552734375
244426520765424600505243338640566937026_0,199.785400390625,356.767333984375
244439915770002666048711137597781882305_0,-285.830322265625,-388.5823974609375
244447984342691272111856266116734753960_0,224.82666015625,293.8511962890625
244499183114849717474157291891076472344_0,-539.712158203125,144.8626708984375
244753981602156536504119721617445567262_0,170.946533203125,331.4920654296875
244947762214319651150146258465645954013_0,411.20751953125,-449.6351318359375
245237153245885463297813532106404849210_0,148.6376953125,-783.4494018554688
245391239189775833302963825018108419723_0,-444.985595703125,-267.31231689453125
245439367394133882957843881055227701715_0,195.76611328125,-688.6722412109375
245500347246643129943467606240215128004_0,-337.404541015625,187.93798828125
245567462456192908218850531773626497437_0,579.55712890625,316.931396484375
245728887805475333415623496970370431244_0,224.744384765625,440.420654296875
24579264461980935114114871372588434967_0,194.472900390625,-547.1898193359375
245813007433574755691991957344695761762_0,-396.441162109375,-100.4127197265625
245915148461209847349615826859893092206_0,-207.718505859375,447.670166015625
245951446434936866054580031106876709091_0,128.242431640625,678.8414306640625
245955671291943904601674668423110409278_0,513.013427734375,-288.800537109375
246153916811921551057845121664457396446_0,-13.35009765625,-574.4290771484375
24621298936127626562699998011077595852_0,-307.76806640625,543.7535400390625
246352939764635475979758633489576592904_0,-405.56884765625,-80.20947265625
246432904067357491809767045518959628369_0,343.498046875,252.986083984375
246663153844037092941186680200875082286_0,144.647705078125,-343.75762939453125
246775045332574689899383573126385305054_0,-384.6552734375,111.0010986328125
246781936560394225091348516150821659156_0,-179.580322265625,-689.6427001953125
246832825047223049995664962912467098254_0,107.34814453125,-77.53125
246850046046624946053900006548955056254_0,93.78857421875,-1017.3923187255859
247250009235159838677791050073670685263_0,5.927978515625,-221.404541015625
247319081726446444803336015988412238531_0,-24.469970703125,591.431640625
247443685187524784857774899828596760794_0,-434.173095703125,33.9599609375
247453294921426113118570868430197181904_0,-1.154296875,-764.2808837890625
247457800722978344624968389030070173075_0,-184.16650390625,-377.30413818359375
247477109921730864425618812964895514864_0,111.9423828125,-1041.847183227539
247598458982923397631180251921747408034_0,494.301513671875,244.578125
247956064829196825423338315393428372155_0,378.948974609375,-469.29461669921875
248025530168017672879296911379870663693_0,292.176513671875,-676.6737670898438
248309635925747703190999012881916329227_0,485.9453125,-148.3843994140625
24835678750596089155425111917890122493_0,-10.391845703125,-135.5482177734375
248410201555832092377533448391114596708_0,-263.42822265625,-650.2747802734375
248415417022595407150707486641798633970_0,-162.790283203125,-626.6820678710938
24846359325602262391290723074693830706_0,-406.01611328125,556.86083984375
248482087076150887555563455421122868509_0,62.942626953125,424.8072509765625
248616261257583239489749445876643837667_0,-214.150390625,-695.0188598632812
24913878411743071619967957133734962114_0,-123.000732421875,622.1573486328125
249349926633183553347203647418951637122_0,505.0419921875,-266.77838134765625
249488139132395968665640796096489486220_0,-247.558837890625,-458.31610107421875
249493563098423367254002163765071822501_0,371.688720703125,-194.84698486328125
249562279985067449577101147165453673216_0,323.421630859375,-25.5501708984375
249675144146320977532212523778407537491_0,220.3720703125,782.832275390625
249758127493413902463428203865518302830_0,-275.79736328125,639.8983154296875
250259199785023531481812598597559218269_0,-101.640869140625,-166.748046875
250331205994610773286446004074533638017_0,44.697509765625,-1038.1800003051758
250504889007389044707222422636281233480_0,260.53955078125,-76.6834716796875
250690137938213287200513446454919138314_0,-311.726806640625,835.88330078125
250882251220384540208130204583924908388_0,-268.077392578125,213.3526611328125
25131945022332825440050860486234797497_0,332.4990234375,480.286376953125
251503189837801763745581615126255754213_0,-422.6435546875,697.1319580078125
251535490426375195898733903956184406950_0,-179.7451171875,-492.356201171875
251594891902632446894623205518418952542_0,560.829833984375,26.882080078125
251825155696922968338079378455013048744_0,-578.263671875,569.5804443359375
251922463377553408623341769321828029744_0,-425.422119140625,-64.156982421875
251928271809119703622960169095778837794_0,-453.14208984375,225.9190673828125
